date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-04-16,661306005,9.99,3,0.7,0.3,0.12,0.08,0.62,0.5,0.22,0.6,0.18,0.65,0.18,0.12,0.5,0.3,0.4,0.12,0.12,0.25,0.07,0.12,0.58,0.045,0.14,0.45,0.04,0.28,0.7,0.14,0.13,0.3,0.3,0.12,0.68,0.18,0.09,0.06,0.33,0.18,0.1,0.25,0.14,0.06,0.22,0.3,0.18,0.58,0.12,0.45,0.1,0.09,1,0.0067586252210616905
2019-04-20,661306005,2.99,3,0.98,0.95,0.6,0.5,0.97,0.98,0.86,0.98,0.88,0.95,0.75,0.68,0.86,0.65,0.78,0.55,0.6,0.7,0.55,0.88,0.85,0.18,0.72,0.92,0.35,0.9,0.95,0.58,0.65,0.9,0.9,0.35,0.95,0.88,0.36,0.34,0.88,0.6,0.4,0.9,0.7,0.28,0.88,0.9,0.85,0.95,0.65,0.8,0.35,0.4,1,0.00857366331296594
2019-04-24,661306005,9.99,3,0.7,0.3,0.12,0.08,0.62,0.5,0.22,0.6,0.18,0.65,0.18,0.12,0.5,0.3,0.4,0.12,0.12,0.25,0.07,0.12,0.58,0.045,0.14,0.45,0.04,0.28,0.7,0.14,0.13,0.3,0.3,0.12,0.68,0.18,0.09,0.06,0.33,0.18,0.1,0.25,0.14,0.06,0.22,0.3,0.18,0.58,0.12,0.45,0.1,0.09,1,0.0067586252210616905
2019-05-04,661306005,9.99,2,0.7,0.3,0.12,0.08,0.62,0.5,0.22,0.6,0.18,0.65,0.18,0.12,0.5,0.3,0.4,0.12,0.12,0.25,0.07,0.12,0.58,0.045,0.14,0.45,0.04,0.28,0.7,0.14,0.13,0.3,0.3,0.12,0.68,0.18,0.09,0.06,0.33,0.18,0.1,0.25,0.14,0.06,0.22,0.3,0.18,0.58,0.12,0.45,0.1,0.09,2,0.0067586252210616905
2019-05-16,661306005,9.99,3,0.7,0.3,0.12,0.08,0.62,0.5,0.22,0.6,0.18,0.65,0.18,0.12,0.5,0.3,0.4,0.12,0.12,0.25,0.07,0.12,0.58,0.045,0.14,0.45,0.04,0.28,0.7,0.14,0.13,0.3,0.3,0.12,0.68,0.18,0.09,0.06,0.33,0.18,0.1,0.25,0.14,0.06,0.22,0.3,0.18,0.58,0.12,0.45,0.1,0.09,1,0.0067586252210616905
2019-05-17,661306005,8.99,0,0.75,0.4,0.15,0.1,0.7,0.6,0.3,0.7,0.28,0.67,0.25,0.16,0.55,0.33,0.43,0.15,0.15,0.3,0.1,0.18,0.6,0.055,0.19,0.5,0.06,0.38,0.75,0.2,0.16,0.4,0.36,0.15,0.71,0.28,0.1,0.07,0.38,0.2,0.12,0.35,0.17,0.07,0.3,0.35,0.24,0.65,0.18,0.5,0.12,0.11,1,0.006971192127773118
2019-05-21,661306005,4.99,0,0.92,0.85,0.42,0.35,0.9,0.92,0.7,0.92,0.7,0.88,0.55,0.48,0.75,0.55,0.64,0.38,0.42,0.6,0.35,0.6,0.75,0.12,0.5,0.78,0.22,0.75,0.89,0.44,0.47,0.75,0.72,0.25,0.89,0.7,0.24,0.2,0.76,0.4,0.25,0.75,0.48,0.18,0.72,0.72,0.6,0.85,0.45,0.68,0.22,0.28,1,0.007956200265177436
2019-05-25,661306005,9.99,2,0.7,0.3,0.12,0.08,0.62,0.5,0.22,0.6,0.18,0.65,0.18,0.12,0.5,0.3,0.4,0.12,0.12,0.25,0.07,0.12,0.58,0.045,0.14,0.45,0.04,0.28,0.7,0.14,0.13,0.3,0.3,0.12,0.68,0.18,0.09,0.06,0.33,0.18,0.1,0.25,0.14,0.06,0.22,0.3,0.18,0.58,0.12,0.45,0.1,0.09,1,0.0067586252210616905
2019-05-26,661306005,3.49,4,0.96,0.92,0.55,0.46,0.95,0.96,0.82,0.96,0.84,0.93,0.7,0.62,0.83,0.62,0.73,0.48,0.55,0.67,0.5,0.78,0.82,0.165,0.66,0.88,0.31,0.86,0.93,0.53,0.6,0.85,0.85,0.32,0.93,0.82,0.32,0.29,0.85,0.55,0.36,0.85,0.62,0.25,0.84,0.85,0.78,0.93,0.6,0.76,0.3,0.37,1,0.008405579508087567
2019-05-29,661306005,7.99,1,0.82,0.6,0.22,0.15,0.79,0.75,0.42,0.8,0.4,0.72,0.35,0.22,0.62,0.38,0.5,0.22,0.2,0.4,0.15,0.28,0.65,0.07,0.26,0.6,0.1,0.52,0.8,0.3,0.24,0.5,0.45,0.18,0.78,0.38,0.13,0.1,0.47,0.25,0.15,0.45,0.25,0.09,0.43,0.45,0.35,0.72,0.25,0.58,0.14,0.14,1,0.007252893026956065
2019-05-31,661306005,9.99,2,0.7,0.3,0.12,0.08,0.62,0.5,0.22,0.6,0.18,0.65,0.18,0.12,0.5,0.3,0.4,0.12,0.12,0.25,0.07,0.12,0.58,0.045,0.14,0.45,0.04,0.28,0.7,0.14,0.13,0.3,0.3,0.12,0.68,0.18,0.09,0.06,0.33,0.18,0.1,0.25,0.14,0.06,0.22,0.3,0.18,0.58,0.12,0.45,0.1,0.09,1,0.0067586252210616905
2019-06-02,661306005,9.99,0,0.7,0.3,0.12,0.08,0.62,0.5,0.22,0.6,0.18,0.65,0.18,0.12,0.5,0.3,0.4,0.12,0.12,0.25,0.07,0.12,0.58,0.045,0.14,0.45,0.04,0.28,0.7,0.14,0.13,0.3,0.3,0.12,0.68,0.18,0.09,0.06,0.33,0.18,0.1,0.25,0.14,0.06,0.22,0.3,0.18,0.58,0.12,0.45,0.1,0.09,1,0.0067586252210616905
2019-06-05,661306005,9.99,1,0.7,0.3,0.12,0.08,0.62,0.5,0.22,0.6,0.18,0.65,0.18,0.12,0.5,0.3,0.4,0.12,0.12,0.25,0.07,0.12,0.58,0.045,0.14,0.45,0.04,0.28,0.7,0.14,0.13,0.3,0.3,0.12,0.68,0.18,0.09,0.06,0.33,0.18,0.1,0.25,0.14,0.06,0.22,0.3,0.18,0.58,0.12,0.45,0.1,0.09,1,0.0067586252210616905
2019-06-24,661306005,7.99,0,0.82,0.6,0.22,0.15,0.79,0.75,0.42,0.8,0.4,0.72,0.35,0.22,0.62,0.38,0.5,0.22,0.2,0.4,0.15,0.28,0.65,0.07,0.26,0.6,0.1,0.52,0.8,0.3,0.24,0.5,0.45,0.18,0.78,0.38,0.13,0.1,0.47,0.25,0.15,0.45,0.25,0.09,0.43,0.45,0.35,0.72,0.25,0.58,0.14,0.14,1,0.007252893026956065
2019-06-26,661306005,7.99,2,0.82,0.6,0.22,0.15,0.79,0.75,0.42,0.8,0.4,0.72,0.35,0.22,0.62,0.38,0.5,0.22,0.2,0.4,0.15,0.28,0.65,0.07,0.26,0.6,0.1,0.52,0.8,0.3,0.24,0.5,0.45,0.18,0.78,0.38,0.13,0.1,0.47,0.25,0.15,0.45,0.25,0.09,0.43,0.45,0.35,0.72,0.25,0.58,0.14,0.14,1,0.007252893026956065
2019-07-03,661306005,6.99,1,0.88,0.7,0.3,0.2,0.84,0.85,0.55,0.85,0.55,0.78,0.45,0.34,0.68,0.45,0.55,0.3,0.28,0.5,0.2,0.38,0.68,0.09,0.36,0.68,0.15,0.62,0.85,0.36,0.32,0.6,0.55,0.2,0.82,0.5,0.17,0.12,0.58,0.3,0.18,0.55,0.32,0.12,0.55,0.55,0.45,0.78,0.35,0.62,0.16,0.18,1,0.007496759167270227
2019-07-05,661306005,6.99,3,0.88,0.7,0.3,0.2,0.84,0.85,0.55,0.85,0.55,0.78,0.45,0.34,0.68,0.45,0.55,0.3,0.28,0.5,0.2,0.38,0.68,0.09,0.36,0.68,0.15,0.62,0.85,0.36,0.32,0.6,0.55,0.2,0.82,0.5,0.17,0.12,0.58,0.3,0.18,0.55,0.32,0.12,0.55,0.55,0.45,0.78,0.35,0.62,0.16,0.18,1,0.007496759167270227
2019-07-18,661306005,7.99,0,0.82,0.6,0.22,0.15,0.79,0.75,0.42,0.8,0.4,0.72,0.35,0.22,0.62,0.38,0.5,0.22,0.2,0.4,0.15,0.28,0.65,0.07,0.26,0.6,0.1,0.52,0.8,0.3,0.24,0.5,0.45,0.18,0.78,0.38,0.13,0.1,0.47,0.25,0.15,0.45,0.25,0.09,0.43,0.45,0.35,0.72,0.25,0.58,0.14,0.14,1,0.007252893026956065
2019-08-09,661306005,3.99,3,0.95,0.9,0.5,0.42,0.94,0.95,0.78,0.95,0.8,0.92,0.65,0.58,0.8,0.6,0.7,0.45,0.5,0.65,0.45,0.72,0.8,0.15,0.6,0.85,0.28,0.82,0.92,0.5,0.56,0.82,0.8,0.3,0.92,0.78,0.29,0.25,0.82,0.5,0.32,0.8,0.58,0.22,0.8,0.82,0.72,0.9,0.55,0.73,0.28,0.33,1,0.008255967667616026
2019-08-14,661306005,3.3,1,0.97,0.93,0.57,0.48,0.96,0.97,0.84,0.97,0.86,0.94,0.72,0.65,0.84,0.63,0.75,0.5,0.57,0.68,0.52,0.82,0.83,0.17,0.7,0.9,0.33,0.88,0.94,0.55,0.62,0.88,0.88,0.33,0.94,0.84,0.34,0.31,0.86,0.58,0.38,0.88,0.66,0.26,0.86,0.88,0.8,0.94,0.62,0.78,0.32,0.38,1,0.0084707315627938
2019-08-17,661306005,3.99,0,0.95,0.9,0.5,0.42,0.94,0.95,0.78,0.95,0.8,0.92,0.65,0.58,0.8,0.6,0.7,0.45,0.5,0.65,0.45,0.72,0.8,0.15,0.6,0.85,0.28,0.82,0.92,0.5,0.56,0.82,0.8,0.3,0.92,0.78,0.29,0.25,0.82,0.5,0.32,0.8,0.58,0.22,0.8,0.82,0.72,0.9,0.55,0.73,0.28,0.33,1,0.008255967667616026
2019-08-24,661306005,7.99,3,0.82,0.6,0.22,0.15,0.79,0.75,0.42,0.8,0.4,0.72,0.35,0.22,0.62,0.38,0.5,0.22,0.2,0.4,0.15,0.28,0.65,0.07,0.26,0.6,0.1,0.52,0.8,0.3,0.24,0.5,0.45,0.18,0.78,0.38,0.13,0.1,0.47,0.25,0.15,0.45,0.25,0.09,0.43,0.45,0.35,0.72,0.25,0.58,0.14,0.14,1,0.007252893026956065
2018-10-15,661306008,9.99,1,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,8,0.00655880261433224
2018-10-30,661306008,9.99,0,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,3,0.00655880261433224
2018-11-05,661306008,9.99,1,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,5,0.00655880261433224
2018-11-11,661306008,9.99,3,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,1,0.00655880261433224
2018-11-13,661306008,9.99,1,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,9,0.00655880261433224
2018-11-14,661306008,9.99,0,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,6,0.00655880261433224
2018-11-17,661306008,9.99,1,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,9,0.00655880261433224
2018-11-18,661306008,9.99,3,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,1,0.00655880261433224
2018-11-19,661306008,9.99,1,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,5,0.00655880261433224
2018-11-21,661306008,9.99,2,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,1,0.00655880261433224
2018-11-24,661306008,7.99,1,0.65,0.73,0.22,0.44,0.53,0.75,0.53,0.55,0.36,0.55,0.4,0.08,0.3,0.28,0.55,0.06,0.43,0.18,0.1,0.2,0.43,0.08,0.55,0.65,0.15,0.25,0.78,0.16,0.53,0.1,0.22,0.3,0.36,0.28,0.1,0.16,0.72,0.08,0.15,0.66,0.15,0.25,0.77,0.55,0.6,0.78,0.1,0.32,0.28,0.27,2,0.006970485936794033
2018-11-29,661306008,9.49,3,0.5,0.62,0.16,0.3,0.36,0.62,0.42,0.4,0.22,0.4,0.25,0.05,0.18,0.18,0.4,0.04,0.5,0.13,0.07,0.15,0.3,0.06,0.3,0.5,0.1,0.18,0.88,0.12,0.4,0.07,0.15,0.22,0.28,0.18,0.06,0.1,0.6,0.06,0.1,0.52,0.11,0.15,0.72,0.4,0.45,0.7,0.06,0.15,0.15,0.18,1,0.006688638363894137
2018-11-30,661306008,9.99,2,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,1,0.00655880261433224
2018-12-01,661306008,7.99,0,0.65,0.73,0.22,0.44,0.53,0.75,0.53,0.55,0.36,0.55,0.4,0.08,0.3,0.28,0.55,0.06,0.43,0.18,0.1,0.2,0.43,0.08,0.55,0.65,0.15,0.25,0.78,0.16,0.53,0.1,0.22,0.3,0.36,0.28,0.1,0.16,0.72,0.08,0.15,0.66,0.15,0.25,0.77,0.55,0.6,0.78,0.1,0.32,0.28,0.27,1,0.006970485936794033
2018-12-02,661306008,9.99,3,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,2,0.00655880261433224
2018-12-04,661306008,9.99,0,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,1,0.00655880261433224
2018-12-05,661306008,9.99,3,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,1,0.00655880261433224
2018-12-07,661306008,9.99,1,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,1,0.00655880261433224
2018-12-08,661306008,7.49,0,0.7,0.76,0.25,0.48,0.58,0.8,0.58,0.6,0.4,0.6,0.45,0.09,0.35,0.33,0.6,0.07,0.38,0.2,0.12,0.22,0.48,0.1,0.6,0.7,0.17,0.3,0.7,0.18,0.58,0.12,0.25,0.35,0.4,0.32,0.12,0.2,0.75,0.09,0.18,0.7,0.18,0.3,0.8,0.6,0.65,0.82,0.12,0.38,0.35,0.3,1,0.007136579740015368
2018-12-12,661306008,9.99,1,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,2,0.00655880261433224
2018-12-19,661306008,9.99,5,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,1,0.00655880261433224
2018-12-21,661306008,9.99,3,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,2,0.00655880261433224
2018-12-23,661306008,9.99,3,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,2,0.00655880261433224
2018-12-26,661306008,7.99,1,0.65,0.73,0.22,0.44,0.53,0.75,0.53,0.55,0.36,0.55,0.4,0.08,0.3,0.28,0.55,0.06,0.43,0.18,0.1,0.2,0.43,0.08,0.55,0.65,0.15,0.25,0.78,0.16,0.53,0.1,0.22,0.3,0.36,0.28,0.1,0.16,0.72,0.08,0.15,0.66,0.15,0.25,0.77,0.55,0.6,0.78,0.1,0.32,0.28,0.27,1,0.006970485936794033
2018-12-30,661306008,9.99,4,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,1,0.00655880261433224
2019-01-28,661306008,9.99,1,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,10,0.00655880261433224
2019-01-30,661306008,9.99,2,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,6,0.00655880261433224
2019-02-04,661306008,9.99,5,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,2,0.00655880261433224
2019-02-10,661306008,9.99,1,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,1,0.00655880261433224
2019-02-23,661306008,8.49,3,0.6,0.69,0.2,0.38,0.47,0.7,0.48,0.5,0.3,0.48,0.35,0.07,0.25,0.22,0.5,0.05,0.46,0.16,0.09,0.18,0.38,0.07,0.45,0.6,0.12,0.22,0.82,0.14,0.48,0.09,0.2,0.28,0.33,0.25,0.08,0.13,0.66,0.07,0.13,0.6,0.13,0.2,0.75,0.5,0.55,0.75,0.08,0.25,0.22,0.23,49,0.0068641001798471265
2019-03-04,661306008,9.99,2,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,7,0.00655880261433224
2019-03-08,661306008,9.99,0,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,15,0.00655880261433224
2019-03-10,661306008,9.99,2,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,1,0.00655880261433224
2019-03-13,661306008,9.99,4,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,6,0.00655880261433224
2019-03-14,661306008,9.99,1,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,12,0.00655880261433224
2019-03-31,661306008,9.99,1,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,12,0.00655880261433224
2019-04-01,661306008,9.99,1,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,6,0.00655880261433224
2019-04-04,661306008,9.99,4,0.45,0.58,0.14,0.25,0.3,0.58,0.38,0.35,0.18,0.35,0.22,0.04,0.15,0.15,0.35,0.04,0.48,0.1,0.06,0.13,0.27,0.05,0.2,0.45,0.08,0.15,0.92,0.1,0.35,0.06,0.12,0.2,0.25,0.15,0.05,0.08,0.58,0.05,0.09,0.48,0.09,0.12,0.7,0.35,0.4,0.65,0.05,0.1,0.12,0.15,9,0.00655880261433224
