date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-03-17,562245064,19.99,0,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,3,0.007354404271060976
2019-05-21,562245064,19.99,0,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,2,0.007354404271060976
2019-06-18,562245064,19.99,3,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,3,0.007354404271060976
2019-07-05,562245064,19.99,1,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,2,0.007354404271060976
2019-07-09,562245064,19.99,2,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,2,0.007354404271060976
2019-08-09,562245064,19.99,1,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,1,0.007354404271060976
2019-09-05,562245064,19.99,0,0.8,0.22,0.4,0.15,0.25,0.62,0.85,0.18,0.2,0.2,0.08,0.17,0.2,0.45,0.45,0.06,0.05,0.18,0.07,0.01,0.18,0.1,0.12,0.3,0.22,0.62,0.08,0.32,0.1,0.25,0.18,0.04,0.32,0.06,0.04,0.12,0.65,0.09,0.06,0.38,0.11,0.06,0.54,0.35,0.03,0.4,0.03,0.04,0.025,0.02,1,0.007354404271060976
2018-11-17,562252014,10.49,1,0.86,0.88,0.26,0.38,0.6,0.78,0.7,0.85,0.52,0.28,0.3,0.1,0.55,0.45,0.65,0.16,0.2,0.7,0.11,0.18,0.22,0.42,0.58,0.85,0.1,0.85,0.86,0.56,0.4,0.6,0.68,0.4,0.85,0.45,0.3,0.5,0.86,0.24,0.3,0.38,0.5,0.75,0.66,0.5,0.75,0.82,0.28,0.66,0.16,0.16,1,0.009584881903075573
2018-11-29,562252014,14.99,3,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,2,0.008452659470605646
2018-12-17,562252014,14.99,4,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,3,0.008452659470605646
2018-12-19,562252014,14.99,4,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,1,0.008452659470605646
2018-12-24,562252014,14.99,2,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,2,0.008452659470605646
2018-12-28,562252014,14.99,3,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,1,0.008452659470605646
2018-12-31,562252014,14.99,2,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,1,0.008452659470605646
2019-01-03,562252014,14.99,4,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,1,0.008452659470605646
2019-01-06,562252014,14.99,2,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,1,0.008452659470605646
2019-01-12,562252014,14.99,2,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,1,0.008452659470605646
2019-02-11,562252014,13.49,1,0.7,0.75,0.17,0.2,0.48,0.6,0.5,0.75,0.34,0.18,0.14,0.06,0.42,0.32,0.44,0.06,0.1,0.55,0.13,0.04,0.13,0.3,0.48,0.92,0.05,0.72,0.52,0.45,0.18,0.45,0.61,0.16,0.66,0.22,0.12,0.33,0.7,0.3,0.18,0.18,0.36,0.5,0.48,0.35,0.4,0.66,0.12,0.35,0.06,0.05,1,0.008815039786452488
2019-03-07,562252014,14.99,3,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,1,0.008452659470605646
2019-03-30,562252014,14.99,1,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,1,0.008452659470605646
2019-05-22,562252014,14.99,1,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,2,0.008452659470605646
2019-05-26,562252014,13.49,4,0.7,0.75,0.17,0.2,0.48,0.6,0.5,0.75,0.34,0.18,0.14,0.06,0.42,0.32,0.44,0.06,0.1,0.55,0.13,0.04,0.13,0.3,0.48,0.92,0.05,0.72,0.52,0.45,0.18,0.45,0.61,0.16,0.66,0.22,0.12,0.33,0.7,0.3,0.18,0.18,0.36,0.5,0.48,0.35,0.4,0.66,0.12,0.35,0.06,0.05,1,0.008815039786452488
2019-06-08,562252014,14.99,3,0.6,0.65,0.15,0.12,0.45,0.48,0.4,0.7,0.3,0.15,0.1,0.05,0.4,0.28,0.36,0.04,0.07,0.5,0.11,0.02,0.1,0.25,0.45,0.95,0.03,0.68,0.35,0.4,0.12,0.38,0.6,0.1,0.6,0.18,0.08,0.28,0.6,0.32,0.15,0.12,0.32,0.45,0.38,0.28,0.3,0.62,0.1,0.22,0.04,0.03,1,0.008452659470605646
2018-11-04,562252035,14.99,1,0.6,0.8,0.09,0.06,0.77,0.6,0.28,0.75,0.4,0.3,0.08,0.05,0.55,0.12,0.28,0.05,0.1,0.15,0.07,0.07,0.18,0.18,0.42,0.55,0.06,0.6,0.22,0.1,0.68,0.18,0.4,0.015,0.3,0.12,0.06,0.14,0.4,0.09,0.1,0.4,0.3,0.15,0.4,0.45,0.09,0.88,0.07,0.35,0.05,0.01,1,0.00821650174831175
2018-11-09,562252035,14.99,4,0.6,0.8,0.09,0.06,0.77,0.6,0.28,0.75,0.4,0.3,0.08,0.05,0.55,0.12,0.28,0.05,0.1,0.15,0.07,0.07,0.18,0.18,0.42,0.55,0.06,0.6,0.22,0.1,0.68,0.18,0.4,0.015,0.3,0.12,0.06,0.14,0.4,0.09,0.1,0.4,0.3,0.15,0.4,0.45,0.09,0.88,0.07,0.35,0.05,0.01,3,0.00821650174831175
2018-11-10,562252035,14.99,1,0.6,0.8,0.09,0.06,0.77,0.6,0.28,0.75,0.4,0.3,0.08,0.05,0.55,0.12,0.28,0.05,0.1,0.15,0.07,0.07,0.18,0.18,0.42,0.55,0.06,0.6,0.22,0.1,0.68,0.18,0.4,0.015,0.3,0.12,0.06,0.14,0.4,0.09,0.1,0.4,0.3,0.15,0.4,0.45,0.09,0.88,0.07,0.35,0.05,0.01,7,0.00821650174831175
2018-11-27,562252035,14.99,4,0.6,0.8,0.09,0.06,0.77,0.6,0.28,0.75,0.4,0.3,0.08,0.05,0.55,0.12,0.28,0.05,0.1,0.15,0.07,0.07,0.18,0.18,0.42,0.55,0.06,0.6,0.22,0.1,0.68,0.18,0.4,0.015,0.3,0.12,0.06,0.14,0.4,0.09,0.1,0.4,0.3,0.15,0.4,0.45,0.09,0.88,0.07,0.35,0.05,0.01,2,0.00821650174831175
2018-12-08,562252035,11.99,0,0.82,0.88,0.16,0.18,0.82,0.72,0.4,0.83,0.5,0.45,0.161,0.1,0.68,0.25,0.5,0.18,0.35,0.3,0.13,0.3,0.3,0.3,0.52,0.7,0.12,0.8,0.8,0.18,0.74,0.28,0.52,0.05,0.5,0.3,0.24,0.1,0.65,0.14,0.17,0.6,0.45,0.26,0.7,0.65,0.18,0.68,0.1,0.7,0.15,0.07,1,0.009243093368998366
2018-12-24,562252035,13.49,0,0.7,0.82,0.11,0.1,0.78,0.64,0.32,0.77,0.43,0.35,0.121,0.07,0.6,0.18,0.35,0.08,0.14,0.2,0.09,0.12,0.22,0.22,0.45,0.6,0.08,0.68,0.35,0.12,0.7,0.22,0.42,0.025,0.37,0.18,0.1,0.13,0.5,0.1,0.12,0.48,0.36,0.18,0.55,0.53,0.12,0.82,0.08,0.45,0.07,0.02,1,0.008599081338279994
2018-12-27,562252035,14.99,0,0.6,0.8,0.09,0.06,0.77,0.6,0.28,0.75,0.4,0.3,0.08,0.05,0.55,0.12,0.28,0.05,0.1,0.15,0.07,0.07,0.18,0.18,0.42,0.55,0.06,0.6,0.22,0.1,0.68,0.18,0.4,0.015,0.3,0.12,0.06,0.14,0.4,0.09,0.1,0.4,0.3,0.15,0.4,0.45,0.09,0.88,0.07,0.35,0.05,0.01,2,0.00821650174831175
2019-02-06,562252035,14.99,0,0.6,0.8,0.09,0.06,0.77,0.6,0.28,0.75,0.4,0.3,0.08,0.05,0.55,0.12,0.28,0.05,0.1,0.15,0.07,0.07,0.18,0.18,0.42,0.55,0.06,0.6,0.22,0.1,0.68,0.18,0.4,0.015,0.3,0.12,0.06,0.14,0.4,0.09,0.1,0.4,0.3,0.15,0.4,0.45,0.09,0.88,0.07,0.35,0.05,0.01,2,0.00821650174831175
2019-02-21,562252035,12.74,2,0.78,0.86,0.14,0.15,0.8,0.68,0.37,0.8,0.47,0.4,0.141,0.09,0.64,0.22,0.42,0.13,0.2,0.25,0.11,0.2,0.27,0.27,0.5,0.66,0.1,0.75,0.55,0.15,0.72,0.25,0.48,0.04,0.45,0.25,0.15,0.1,0.6,0.12,0.15,0.55,0.4,0.22,0.63,0.6,0.16,0.72,0.09,0.58,0.1,0.04,2,0.00897840865255875
2019-03-06,562252035,14.99,2,0.6,0.8,0.09,0.06,0.77,0.6,0.28,0.75,0.4,0.3,0.08,0.05,0.55,0.12,0.28,0.05,0.1,0.15,0.07,0.07,0.18,0.18,0.42,0.55,0.06,0.6,0.22,0.1,0.68,0.18,0.4,0.015,0.3,0.12,0.06,0.14,0.4,0.09,0.1,0.4,0.3,0.15,0.4,0.45,0.09,0.88,0.07,0.35,0.05,0.01,1,0.00821650174831175
2019-04-19,562252035,14.99,3,0.6,0.8,0.09,0.06,0.77,0.6,0.28,0.75,0.4,0.3,0.08,0.05,0.55,0.12,0.28,0.05,0.1,0.15,0.07,0.07,0.18,0.18,0.42,0.55,0.06,0.6,0.22,0.1,0.68,0.18,0.4,0.015,0.3,0.12,0.06,0.14,0.4,0.09,0.1,0.4,0.3,0.15,0.4,0.45,0.09,0.88,0.07,0.35,0.05,0.01,1,0.00821650174831175
2019-06-20,562252035,12.74,2,0.78,0.86,0.14,0.15,0.8,0.68,0.37,0.8,0.47,0.4,0.141,0.09,0.64,0.22,0.42,0.13,0.2,0.25,0.11,0.2,0.27,0.27,0.5,0.66,0.1,0.75,0.55,0.15,0.72,0.25,0.48,0.04,0.45,0.25,0.15,0.1,0.6,0.12,0.15,0.55,0.4,0.22,0.63,0.6,0.16,0.72,0.09,0.58,0.1,0.04,1,0.00897840865255875
2019-07-31,562252035,14.99,1,0.6,0.8,0.09,0.06,0.77,0.6,0.28,0.75,0.4,0.3,0.08,0.05,0.55,0.12,0.28,0.05,0.1,0.15,0.07,0.07,0.18,0.18,0.42,0.55,0.06,0.6,0.22,0.1,0.68,0.18,0.4,0.015,0.3,0.12,0.06,0.14,0.4,0.09,0.1,0.4,0.3,0.15,0.4,0.45,0.09,0.88,0.07,0.35,0.05,0.01,1,0.00821650174831175
2019-08-04,562252035,7.49,1,0.93,0.96,0.3,0.33,0.92,0.86,0.55,0.93,0.65,0.7,0.283,0.22,0.88,0.42,0.75,0.4,0.6,0.48,0.22,0.5,0.45,0.45,0.7,0.85,0.32,0.92,0.65,0.3,0.88,0.45,0.72,0.1,0.78,0.6,0.16,0.14,0.9,0.22,0.27,0.8,0.75,0.45,0.88,0.82,0.32,0.55,0.14,0.62,0.13,0.12,1,0.010572410612924316
2019-09-19,562252035,14.99,1,0.6,0.8,0.09,0.06,0.77,0.6,0.28,0.75,0.4,0.3,0.08,0.05,0.55,0.12,0.28,0.05,0.1,0.15,0.07,0.07,0.18,0.18,0.42,0.55,0.06,0.6,0.22,0.1,0.68,0.18,0.4,0.015,0.3,0.12,0.06,0.14,0.4,0.09,0.1,0.4,0.3,0.15,0.4,0.45,0.09,0.88,0.07,0.35,0.05,0.01,1,0.00821650174831175
2018-10-13,568597007,19.99,2,0.92,0.5,0.75,0.22,0.38,0.96,0.3,0.32,0.12,0.22,0.28,0.22,0.8,0.68,0.68,0.025,0.1,0.75,0.11,0.02,0.85,0.1,0.22,0.25,0.11,0.72,0.12,0.7,0.14,0.7,0.32,0.03,0.4,0.2,0.04,0.04,0.85,0.24,0.06,0.75,0.06,0.07,0.78,0.1,0.26,0.34,0.18,0.08,0.06,0.04,4,0.006955819775159133
2018-11-16,568597007,24.99,1,0.55,0.12,0.3,0.1,0.12,0.45,0.28,0.07,0.04,0.1,0.11,0.16,0.7,0.5,0.45,0.01,0.02,0.3,0.06,0.005,0.6,0.05,0.07,0.06,0.05,0.35,0.04,0.18,0.04,0.58,0.08,0.008,0.15,0.05,0.01,0.008,0.28,0.14,0.01,0.55,0.01,0.02,0.4,0.01,0.1,0.12,0.04,0.02,0.02,0.015,1,0.005760834564454442
2018-12-02,568597007,24.99,0,0.55,0.12,0.3,0.1,0.12,0.45,0.28,0.07,0.04,0.1,0.11,0.16,0.7,0.5,0.45,0.01,0.02,0.3,0.06,0.005,0.6,0.05,0.07,0.06,0.05,0.35,0.04,0.18,0.04,0.58,0.08,0.008,0.15,0.05,0.01,0.008,0.28,0.14,0.01,0.55,0.01,0.02,0.4,0.01,0.1,0.12,0.04,0.02,0.02,0.015,2,0.005760834564454442
2018-12-16,568597007,24.99,3,0.55,0.12,0.3,0.1,0.12,0.45,0.28,0.07,0.04,0.1,0.11,0.16,0.7,0.5,0.45,0.01,0.02,0.3,0.06,0.005,0.6,0.05,0.07,0.06,0.05,0.35,0.04,0.18,0.04,0.58,0.08,0.008,0.15,0.05,0.01,0.008,0.28,0.14,0.01,0.55,0.01,0.02,0.4,0.01,0.1,0.12,0.04,0.02,0.02,0.015,4,0.005760834564454442
2019-03-27,568597007,24.99,0,0.55,0.12,0.3,0.1,0.12,0.45,0.28,0.07,0.04,0.1,0.11,0.16,0.7,0.5,0.45,0.01,0.02,0.3,0.06,0.005,0.6,0.05,0.07,0.06,0.05,0.35,0.04,0.18,0.04,0.58,0.08,0.008,0.15,0.05,0.01,0.008,0.28,0.14,0.01,0.55,0.01,0.02,0.4,0.01,0.1,0.12,0.04,0.02,0.02,0.015,10,0.005760834564454442
2019-04-07,568597007,24.99,3,0.55,0.12,0.3,0.1,0.12,0.45,0.28,0.07,0.04,0.1,0.11,0.16,0.7,0.5,0.45,0.01,0.02,0.3,0.06,0.005,0.6,0.05,0.07,0.06,0.05,0.35,0.04,0.18,0.04,0.58,0.08,0.008,0.15,0.05,0.01,0.008,0.28,0.14,0.01,0.55,0.01,0.02,0.4,0.01,0.1,0.12,0.04,0.02,0.02,0.015,2,0.005760834564454442
2019-06-02,568597007,24.99,1,0.55,0.12,0.3,0.1,0.12,0.45,0.28,0.07,0.04,0.1,0.11,0.16,0.7,0.5,0.45,0.01,0.02,0.3,0.06,0.005,0.6,0.05,0.07,0.06,0.05,0.35,0.04,0.18,0.04,0.58,0.08,0.008,0.15,0.05,0.01,0.008,0.28,0.14,0.01,0.55,0.01,0.02,0.4,0.01,0.1,0.12,0.04,0.02,0.02,0.015,1,0.005760834564454442
2019-06-18,568597007,24.99,1,0.55,0.12,0.3,0.1,0.12,0.45,0.28,0.07,0.04,0.1,0.11,0.16,0.7,0.5,0.45,0.01,0.02,0.3,0.06,0.005,0.6,0.05,0.07,0.06,0.05,0.35,0.04,0.18,0.04,0.58,0.08,0.008,0.15,0.05,0.01,0.008,0.28,0.14,0.01,0.55,0.01,0.02,0.4,0.01,0.1,0.12,0.04,0.02,0.02,0.015,2,0.005760834564454442
2019-09-16,568597007,24.99,1,0.55,0.12,0.3,0.1,0.12,0.45,0.28,0.07,0.04,0.1,0.11,0.16,0.7,0.5,0.45,0.01,0.02,0.3,0.06,0.005,0.6,0.05,0.07,0.06,0.05,0.35,0.04,0.18,0.04,0.58,0.08,0.008,0.15,0.05,0.01,0.008,0.28,0.14,0.01,0.55,0.01,0.02,0.4,0.01,0.1,0.12,0.04,0.02,0.02,0.015,6,0.005760834564454442
2019-01-04,573085004,19.99,2,0.66,0.45,0.4,0.18,0.35,0.82,0.55,0.4,0.15,0.5,0.33,0.28,0.3,0.78,0.3,0.03,0.03,0.3,0.18,0.02,0.5,0.1,0.3,0.25,0.18,0.68,0.05,0.35,0.12,0.4,0.28,0.05,0.3,0.1,0.03,0.07,0.6,0.05,0.04,0.4,0.06,0.1,0.75,0.2,0.2,0.25,0.03,0.02,0.05,0.01,1,0.007190582854351301
2019-01-09,573085004,19.99,0,0.66,0.45,0.4,0.18,0.35,0.82,0.55,0.4,0.15,0.5,0.33,0.28,0.3,0.78,0.3,0.03,0.03,0.3,0.18,0.02,0.5,0.1,0.3,0.25,0.18,0.68,0.05,0.35,0.12,0.4,0.28,0.05,0.3,0.1,0.03,0.07,0.6,0.05,0.04,0.4,0.06,0.1,0.75,0.2,0.2,0.25,0.03,0.02,0.05,0.01,2,0.007190582854351301
2019-02-15,573085004,16.99,1,0.7,0.9,0.45,0.45,0.85,0.55,0.45,0.7,0.3,0.56,0.28,0.24,0.36,0.72,0.4,0.05,0.06,0.22,0.22,0.06,0.38,0.08,0.55,0.55,0.2,0.65,0.15,0.42,0.25,0.28,0.62,0.1,0.6,0.3,0.06,0.18,0.8,0.07,0.08,0.5,0.13,0.28,0.77,0.45,0.72,0.55,0.06,0.05,0.1,0.03,2,0.007474291211899867
2019-03-16,573085004,19.99,3,0.66,0.45,0.4,0.18,0.35,0.82,0.55,0.4,0.15,0.5,0.33,0.28,0.3,0.78,0.3,0.03,0.03,0.3,0.18,0.02,0.5,0.1,0.3,0.25,0.18,0.68,0.05,0.35,0.12,0.4,0.28,0.05,0.3,0.1,0.03,0.07,0.6,0.05,0.04,0.4,0.06,0.1,0.75,0.2,0.2,0.25,0.03,0.02,0.05,0.01,1,0.007190582854351301
2019-06-21,573085004,8.49,4,0.8,0.8,0.68,0.6,0.75,0.74,0.22,0.86,0.55,0.82,0.5,0.11,0.55,0.45,0.68,0.32,0.5,0.17,0.4,0.6,0.22,0.15,0.9,0.8,0.36,0.1,0.9,0.6,0.5,0.5,0.92,0.6,0.52,0.65,0.3,0.36,0.92,0.18,0.11,0.65,0.07,0.6,0.85,0.32,0.55,0.75,0.2,0.25,0.5,0.16,1,0.007861925344311514
2019-09-12,573085004,19.99,1,0.66,0.45,0.4,0.18,0.35,0.82,0.55,0.4,0.15,0.5,0.33,0.28,0.3,0.78,0.3,0.03,0.03,0.3,0.18,0.02,0.5,0.1,0.3,0.25,0.18,0.68,0.05,0.35,0.12,0.4,0.28,0.05,0.3,0.1,0.03,0.07,0.6,0.05,0.04,0.4,0.06,0.1,0.75,0.2,0.2,0.25,0.03,0.02,0.05,0.01,2,0.007190582854351301
2018-09-24,573716002,14.99,2,0.18,0.45,0.33,0.6,0.6,0.52,0.25,0.95,0.35,0.72,0.09,0.08,0.3,0.48,0.35,0.03,0.04,0.8,0.05,0.04,0.2,0.2,0.88,0.85,0.09,0.2,0.55,0.68,0.15,0.12,0.2,0.15,0.65,0.33,0.04,0.06,0.55,0.1,0.08,0.55,0.25,0.22,0.78,0.2,0.2,0.68,0.18,0.07,0.04,0.05,7,0.007947643029100114
2018-12-22,573716002,12.74,3,0.42,0.65,0.42,0.72,0.72,0.68,0.36,0.85,0.4,0.65,0.11,0.13,0.4,0.58,0.48,0.06,0.08,0.65,0.07,0.08,0.28,0.28,0.84,0.65,0.12,0.45,0.88,0.6,0.22,0.25,0.25,0.45,0.38,0.44,0.18,0.1,0.68,0.22,0.12,0.68,0.3,0.17,0.82,0.3,0.3,0.72,0.24,0.18,0.06,0.07,1,0.008538953944968298
2018-12-29,573716002,14.99,1,0.18,0.45,0.33,0.6,0.6,0.52,0.25,0.95,0.35,0.72,0.09,0.08,0.3,0.48,0.35,0.03,0.04,0.8,0.05,0.04,0.2,0.2,0.88,0.85,0.09,0.2,0.55,0.68,0.15,0.12,0.2,0.15,0.65,0.33,0.04,0.06,0.55,0.1,0.08,0.55,0.25,0.22,0.78,0.2,0.2,0.68,0.18,0.07,0.04,0.05,3,0.007947643029100114
2019-01-09,573716002,14.99,2,0.18,0.45,0.33,0.6,0.6,0.52,0.25,0.95,0.35,0.72,0.09,0.08,0.3,0.48,0.35,0.03,0.04,0.8,0.05,0.04,0.2,0.2,0.88,0.85,0.09,0.2,0.55,0.68,0.15,0.12,0.2,0.15,0.65,0.33,0.04,0.06,0.55,0.1,0.08,0.55,0.25,0.22,0.78,0.2,0.2,0.68,0.18,0.07,0.04,0.05,1,0.007947643029100114
2019-01-18,573716002,14.99,4,0.18,0.45,0.33,0.6,0.6,0.52,0.25,0.95,0.35,0.72,0.09,0.08,0.3,0.48,0.35,0.03,0.04,0.8,0.05,0.04,0.2,0.2,0.88,0.85,0.09,0.2,0.55,0.68,0.15,0.12,0.2,0.15,0.65,0.33,0.04,0.06,0.55,0.1,0.08,0.55,0.25,0.22,0.78,0.2,0.2,0.68,0.18,0.07,0.04,0.05,1,0.007947643029100114
2019-02-21,573716002,12.74,2,0.42,0.65,0.42,0.72,0.72,0.68,0.36,0.85,0.4,0.65,0.11,0.13,0.4,0.58,0.48,0.06,0.08,0.65,0.07,0.08,0.28,0.28,0.84,0.65,0.12,0.45,0.88,0.6,0.22,0.25,0.25,0.45,0.38,0.44,0.18,0.1,0.68,0.22,0.12,0.68,0.3,0.17,0.82,0.3,0.3,0.72,0.24,0.18,0.06,0.07,2,0.008538953944968298
2019-03-08,573716002,14.99,6,0.18,0.45,0.33,0.6,0.6,0.52,0.25,0.95,0.35,0.72,0.09,0.08,0.3,0.48,0.35,0.03,0.04,0.8,0.05,0.04,0.2,0.2,0.88,0.85,0.09,0.2,0.55,0.68,0.15,0.12,0.2,0.15,0.65,0.33,0.04,0.06,0.55,0.1,0.08,0.55,0.25,0.22,0.78,0.2,0.2,0.68,0.18,0.07,0.04,0.05,4,0.007947643029100114
